C4_A15010000H_028495,瑞絲逸旅店,瑞絲逸旅店位於台北市中山區精華地帶，長安東路和林森北路旁，距離捷運中山站步行只需數分鐘的時間。館內全新工業風的裝潢，軟硬適中的大床，讓您無論是旅途的小憩或是過夜，都能享有最乾淨舒適的享受。,,臺北市中山區林森北路96號2樓之1、之2,104,臺北市,中山區,886-2-25641372,,A15010000H,,,,,,,,121.524654,25.049972,3,,,"無線網路,無障礙客房,,,,",車位:小客車0輛、機車0輛、大客車0輛,9,1580,1580,0,,2,0,,,0
C4_A15010000H_031664,林口維多利亞民宿,本民宿的屋頂及門窗皆是用百年檜木建造的，民國23年落成，是當年蘆竹區最好的房子，也是當時代官員騎馬出差由淡水廳往桃園新竹方向走古道，休憩打尖的地方。屋主祖先輩為林口竹林山觀音寺創辦人之一，再遷居至此地。歷經時代變遷，此種房屋在台灣已經極為少見，門窗造型也類似淡水紅毛城，見證台灣88年前（民國23年）的生活軌跡和建築特色，是值得探訪的特色建築。現經維護整修設計，讓「特色老屋再現風華」！竭誠歡迎貴賓蒞臨體驗88年前的鄉村仕紳的居家生活，帶給您和家人親友滿滿的幸福回憶！1.家族歷史淵源西元1751年(雍正28年) 王家祖先第九世如寵公帶領三個兒子移居林口，於現今林口區東林里粉寮地區，墾地種植蕃薯，養家糊口，並將多餘的蕃薯研磨成粉供應至艋舺，苦心經營奠定基業，世代相傳，眾悉王厝草寮即是王家磨坊之處，也是林口粉寮地名的由來。至十一世宗順公遷居至蘆竹庄坑子赤塗崎497蕃地，四子自立門戶，購置土地種植水稻及茶葉，建立家園及擴大家族產業，並且擔任保正，熱心公益及地方事務；民國38年林口竹林山觀音寺創辦人之一王金生，即是先祖父王傳立的堂兄。本民宿英式維多利亞風格建築是先祖父王傳立先生擔任無盡會社社長時，於日治時代昭和九年(民國23年)委託楊阿虎建築師設計並興建完成，呈現當時日式與歐式的融合特色，做為其經營家族事業，親近鄰里及家人之居所。在鼎盛時期，屋內曾居住有四戶家庭，男女老少共二十餘人，相當熱鬧，屋主亦有保存相關照片，未來可作為展覽之素材。王家祖厝傳承至今已88年仍屹立不搖，歷經地震亦未見牆壁有裂痕，見證當年鄉村仕紳的生活，充滿各式各樣的生命故事，且此型式的建築在台灣大多數因都市建設被拆除，目前是具有特色之建築。2.老屋建築特色「林口維多利亞民宿」由王先生的祖父建造，完工於民國23年，時值日治時期昭和9年。當時日本致力於西化運動，仿效歐美先進國家成為時尚風潮，此種融合日本及英國家居風格的歐風日式建築，在當時頗為流行，與台北市金華街的行政院院長官邸頗類似，在現今的日本及義大利的鄉間也尚存有類似的建築樣式，此類型的房屋建築在台灣因年代已久，能夠完整保留至今已很稀少。本建築材料使用百年檜木做屋頂及主要支柱，另輔以加強磚造結構，承重牆主要是由兩塊磚造，可以抵消地震的力道，雖已使用88年，仍是堅固耐用、冬暖夏涼。建築物外部配上外國進口的英式木製門窗設計，採上下拉窗形式，造型獨特，窗戶高度相較台灣常見規格尺寸更高，使得室內各處空氣流通、光線充足。而門扉規格亦有所不同，與現今常見的門扉相較之下比例較短，且處於建物不同位置的門扉有高低之分，展現建築物空間的不同層級，如此有別於台灣日常建築的空間體驗，非常具有特色。3.位處生態豐富的大自然中本建築位於坑子里的赤塗崎，是桃園最先有人居住生活的地區之一，但本地區的大部分土地自民國59年被劃入林口都市計畫區，人口外移情形相當嚴重，固有的生活與歷史文化逐漸式微，早期耕耘的稻田與茶園因工業化社會而快速荒廢。然而，長年實施管制的結果，延遲了地區發展的進程，但保留了原始的閩南生活樣貌，也使得周遭環境免於工業汙染的威脅。數十年以來，山林田地逐漸地荒野化，也形成了野生動植物的良好棲地，意外造就了豐富的自然生態景觀，與周遭的南崁及林口新市鎮相比，別有一番風味，成為了蘆竹的後花園。    近年來，屋主王先生 tony Wang 有感於都會生活繁忙，回憶早期純樸的生活環境，他自外商公司財務長退休後，因興趣使然而開始著手整理老屋周遭環境，一切從零開始的園藝生活非常繁忙但也相當充實，親自清除雜草、園藝整理，努力至今稍有成果。目前種植有香草園及多種本土景觀植物，四季輪流綻放花朵吐露芬芳，景色優美，如山櫻花、桂花、樟樹、肖楠、羅漢松、茶花、黃花風鈴木、梔子花、南洋衫…等。後山有自然林間小徑，前又有赤塗崎溪生態園區、坑子溪休閒農業區、鄰近羊稠坑步道…等，提供踏青郊遊的多樣選擇，傍晚時段非常涼爽，天邊升起的月亮也很美，添加更多美好的時光。,,桃園市蘆竹區坑子里14鄰八德二路280巷11號,338,桃園市,蘆竹區,886-905-111918,,A15010000H,,https://taiwan.taiwanstay.net.tw/twpic/155524.JPG?v=20250702,照片,https://taiwan.taiwanstay.net.tw/twpic/155523.JPG?v=20250702,照片,https://taiwan.taiwanstay.net.tw/twpic/155522.JPG?v=20250702,照片,121.340014,25.069929,4,,,"餐廳,會議場所,無線網路,停車場,,,,兒童遊樂設施,,",車位:小客車0輛、機車0輛、大客車0輛,4,6000,6000,0,,16,0,,,0
C4_A15010000H_031863,城市商旅北門二館,位於台北市的旅館,,臺北市大同區長安西路271號2樓至4樓、275號1樓至4樓,103,臺北市,大同區,886-2-25525777,886-2-25522255,A15010000H,,https://taiwan.taiwanstay.net.tw/twpic/173175.jpg?v=20250702,北門二館- 北門客房,,,,,121.510668,25.052158,3,,,,車位:小客車0輛、機車0輛、大客車0輛,19,9000,12000,0,reservation.bm@citysuites.com.tw,38,0,,,0
C4_A15010000H_032225,喜園旅館,位於台北市的旅館,,臺北市萬華區中華路一段90號3樓、3樓之1、3樓之2,108,臺北市,萬華區,886-2-77309920,,A15010000H,,,,,,,,121.508590,25.044679,3,,雙人房(無障礙客房)0;,"無線網路,國民旅遊卡,無障礙客房,,,,行動支付,導覽解說,,",車位:小客車0輛、機車0輛、大客車0輛,35,25000,25000,0,,97,0,,,0
C4_A15010000H_032244,米窩飯店-站前,位於台北市的旅館,,臺北市中正區忠孝西路1段50號7樓、7樓之1、之2、之3、8樓,100,臺北市,中正區,886-2-23810028,886-2-23810026,A15010000H,https://watermeworld.wixsite.com/watermeworld,,,,,,,121.518985,25.046029,3,,其他(無障礙客房)0;,"無線網路,無障礙客房,自助洗衣(收費),,,,,自行車友善旅宿",車位:小客車0輛、機車0輛、大客車0輛,200,8000,13200,0,watermeworld@gmail.com,279,0,,,0
C4_A15010000H_032265,雀客快捷台北永康,位於台北市的旅館,,臺北市中正區信義路二段73號(1至7樓、1樓夾層、公共使用),100,臺北市,中正區,886-2-23212721,,A15010000H,,https://taiwan.taiwanstay.net.tw/twpic/187038.jpg?v=20250702,純捷雙人客房,https://taiwan.taiwanstay.net.tw/twpic/187040.jpg?v=20250702,純捷雙床客房,https://taiwan.taiwanstay.net.tw/twpic/187039.jpg?v=20250702,純捷雙床客房,121.526546,25.034612,3,,,,車位:小客車0輛、機車0輛、大客車0輛,43,16500,20000,0,,86,0,,,0
C4_A15010000H_032403,希爾商旅台北館,位於台北市的旅館,,臺北市中山區南京東路二段11號4至5樓,104,臺北市,中山區,886-2-25678858,,A15010000H,,,,,,,,121.528451,25.052305,3,,,,車位:小客車0輛、機車0輛、大客車0輛,32,2000,8000,0,taipei@hotelshere.com.tw,64,0,,,0
C4_A15010000H_032516,陸號行旅中華館,位於台北市的旅館,,臺北市萬華區中華路一段90號9樓、11樓,108,臺北市,萬華區,886-2-23112522,886-2-23112520,A15010000H,,,,,,,,121.508475,25.044688,3,,,,車位:小客車0輛、機車0輛、大客車0輛,72,12880,20880,0,fn1@lemidi-hotel.com.tw,232,0,,,0
C4_A15010000H_032517,苓旅旅館萬年館,位於台北市的旅館,,臺北市萬華區西寧南路70號7樓,108,臺北市,萬華區,886-2-23814188,,A15010000H,,,,,,,,121.505894,25.043513,3,,,,車位:小客車0輛、機車0輛、大客車0輛,29,1280,11180,0,,76,0,,,0
C4_A15010000H_032612,葛瑞絲商旅敦北館,葛瑞絲商旅敦北館，位處於台北市經濟商業公司林立的敦化北路林蔭大道上與民生東路、慶城街路口；是金融商圈更是人文薈萃綠樹成蔭的都市綠洲。我們共有34間現代精緻各式客房，周邊與台北捷運系統站、南京東路購物百貨商圈比鄰。方便商務出差的您或是來至台北城市旅行的旅客。本商旅臨近松山機場、小巨蛋、MRT捷運站，步行皆僅約10分鐘、至台北車站或至台北101信義商圈皆僅需15分鐘車程。,,臺北市松山區敦化北路216號1樓至5樓,105,臺北市,松山區,886-2-27886682,886-2-27186663,A15010000H,https://www.gracehotel.com.tw,https://taiwan.taiwanstay.net.tw/twpic/186854.jpg?v=20250702,飯店外觀及房間,https://taiwan.taiwanstay.net.tw/twpic/186853.jpg?v=20250702,飯店外觀及房間,https://taiwan.taiwanstay.net.tw/twpic/186852.jpg?v=20250702,飯店外觀及房間,121.548720,25.058398,3,,,"無線網路,國民旅遊卡,自助洗衣(收費),,,,洗衣服務,接送服務,行動支付,,",車位:小客車0輛、機車0輛、大客車0輛,34,4180,14080,0,,92,0,,,0
C4_A15010000H_032943,台北棧,位於台北市的旅館,,臺北市中正區許昌街40號5樓、5樓之1、5樓之2、6樓、6樓之1、6樓之2、7樓、7樓之1、7樓之2、7樓之3,100,臺北市,中正區,886-2-23313381,,A15010000H,,,,,,,,121.515611,25.045401,3,,,,車位:小客車0輛、機車0輛、大客車0輛,34,6000,15000,0,Taipeiinn6006@gmail.com,110,0,,,0
C4_A15010000H_032944,天母之星商務會館,位於台北市的旅館,,"臺北市北投區石牌路一段166巷46號,2樓至7樓、2樓之1至5樓之1、2樓之2至5樓之2",112,臺北市,北投區,886-2-28231896,886-2-28221810,A15010000H,http://service-apartment.com.tw/,,,,,,,121.513994,25.113619,3,,,,車位:小客車0輛、機車0輛、大客車0輛,17,6000,12000,0,shipai168@gmail.com,48,0,,,0
C4_A15010000H_033132,慶爾喜旅館西門捷運館,位於台北市的旅館,,臺北市萬華區中華路一段152號7樓、11樓及成都路1號7樓、11樓,108,臺北市,萬華區,886-2-77309920,,A15010000H,,,,,,,,121.507990,25.042735,3,,,,車位:小客車0輛、機車0輛、大客車0輛,21,18000,35000,0,cheersplushotel@gmail.com,51,0,,,0
C4_A15010000H_033183,陸號行旅西門館,位於台北市的旅館,,臺北市萬華區中華路一段152號5樓、5樓之1、9樓、10樓；成都路1號9樓、10樓,108,臺北市,萬華區,886-2-23144003,886-2-23146645,A15010000H,,,,,,,,121.507990,25.042735,3,,,,車位:小客車0輛、機車0輛、大客車0輛,27,12800,14800,0,mg@hotel6.com.tw,48,0,,,0
C4_A15010000H_033229,成都壹壹壹商旅,位於台北市的旅館,,臺北市萬華區成都路111號1樓-6樓,108,臺北市,萬華區,886-2-23751022,886-2-2331,A15010000H,,,,,,,,121.504124,25.043304,3,,,,車位:小客車0輛、機車0輛、大客車0輛,11,12880,29800,0,taipei.tomorrow@gmail.com,28,0,,,0
C4_A15010000H_033230,立和商務旅館-漢口館,位於台北市的旅館,,臺北市萬華區漢口街二段54號10樓,108,臺北市,萬華區,886-2-23613350,886-2-2361-6552,A15010000H,,,,,,,,121.505792,25.045673,3,,,,車位:小客車0輛、機車0輛、大客車0輛,59,20000,40000,0,lihohankou@gmail.com,133,0,,,0
C4_A15010000H_033231,摩莎曼拉商務旅館-西門館,位於台北市的旅館,,臺北市萬華區漢口街二段54號8樓、8樓之1、8樓之6、8樓之7、8樓 之8、9樓、9樓之1,108,臺北市,萬華區,886-2-23613350,886-2-23616552,A15010000H,,,,,,,,121.505792,25.045673,3,,,,車位:小客車0輛、機車0輛、大客車0輛,88,20000,40000,0,moshamanlaximen@gmail.com,200,0,,,0
C4_A15010000H_033655,台灣西鐵國際旅館,保持西日本鐵道株式會社旗下索拉利亞飯店系列一貫的理念，索拉利亞西鐵飯店台北西門以一個位於都市中可以提供客人既優雅又時髦的空間與時間的飯店為目標預定將於2023年在台北年輕人的靈魂中心西門町開幕。身為台北市數一數二熱鬧的觀光區，西門町一直都是台灣年輕族群文化與流行的發烊地，聚集了電影院、咖啡廳、流行服飾店或是角色周邊商店與飾品店。不能錯過的還有各式知名的老店與觀光景點，不只是台北的年輕人，西門町也一直是世界各地來訪的旅客於台北不容錯過的地區。處於如此充滿活力的環境，索拉利亞西鐵飯店台北西門為您準備了對應一大床、兩小床或是三床房的的各式房間滿足各種背景客人的需求，全館現代台灣風格的房間可讓處於如此幾乎過於熱鬧環境中的旅客依然可以擁有一個安靜舒適的休息空間。,,臺北市萬華區中華路一段88號1樓、6樓至28樓,108,臺北市,萬華區,886-2-23143939,886-2-2314,A15010000H,https://solariataipei.mydirectstay.com/tw/,https://taiwan.taiwanstay.net.tw/twpic/261561.JPG?v=20250702,飯店專用出入口,https://taiwan.taiwanstay.net.tw/twpic/261564.JPG?v=20250702,大廳,https://taiwan.taiwanstay.net.tw/twpic/261562.jpg?v=20250702,大廳,121.508520,25.045065,3,,,,車位:小客車141輛、機車132輛、大客車0輛,298,11700,18000,0,solaria_tw@nnr-h.com.tw,610,0,,,273
C4_A15010000H_036986,美好行旅北車漢口館,歡迎您來到美好行旅 WonderTime 北車三館，一個為您打造的溫馨旅居，讓每一位旅客都能感受到家的溫暖與舒適。我們精心設計了多種房型，包括專屬女子八人房、專屬男子八人房、男女混合八人房、四人房及VIP雙人房，滿足不同旅客的需求與偏好。我們提供高品質的公共衛浴設施，並配備了知名品牌MR.SMITH的洗沐浴用品和戴森吹風機，確保您在旅途中能享受到舒適的沐浴體驗。美好行旅 WonderTime 北車三館位於台北市中心，毗鄰台北火車站，距離西門町及捷運站僅幾步之遙，周邊美食林立，是探索台北的絕佳起點。在這裡，您不僅能享受便捷的交通和優越的地理位置，還能感受到我們無微不至的服務與關懷。我們期待您的光臨，並願在美好行旅 WonderTime 北車三館，為您留下難忘的美好回憶。,,臺北市中正區漢口街1段45號6樓,100,臺北市,中正區,886-2-23818008,,A15010000H,https://booking.owlting.com/b8c08ba6-81b6-4c9b-a640-9ae41975fa09/,https://taiwan.taiwanstay.net.tw/twpic/289510.jpg?v=20250702,大廳,https://taiwan.taiwanstay.net.tw/twpic/289509.jpg?v=20250702,大廳,,,121.514688,25.045264,3,,,,車位:小客車0輛、機車0輛、大客車0輛,21,350,28000,0,tpe.wondertime3@gmail.com,70,0,,,0
