C4_A15010000H_008788,悅樂旅店,台中悅樂旅店位於舊城區核心，距離火車站步行約 5 分鐘，街區融合豐富歷史建物與新潮流文化。悅樂以充滿熱情與多元奔放的品牌精神，將舊建築注入全新靈魂，設計借鏡 1920 年代Art Deco 元素，空間大量運用幾何線條、放射性圖案與彩繪玻璃，重現費茲傑羅筆下《大亨小傳》炫目迷人的爵士年代，詮釋復古而華麗的輕奢華風格。全館包含一般飯店房型與背包客房型共 41 間客房，提供鋪位、雙人、四人不同組合選擇，滿足商務、閨蜜好友、家庭多元出遊需求，飯店更規劃自動入住設備、全館免費 WIFI、藍芽音響、全天咖啡茶飲供應、共享廚房、共享工作空間與閱讀區、展演空間、自助洗衣房、免費租借單車…等多樣特色服務，打造舊城區全新旅遊地標。,,臺中市中區中山路55號,400,臺中市,中區,886-4-22217668,886-4-22217665,A15010000H,https://www.olah.com.tw/Taichung-Zhongshan/tw/,https://taiwan.taiwanstay.net.tw/twpic/268503.jpg?v=20250702,飯店外觀,https://taiwan.taiwanstay.net.tw/twpic/269100.jpg?v=20250702,咖啡廳,https://taiwan.taiwanstay.net.tw/twpic/269099.jpg?v=20250702,咖啡廳,120.682476,24.138367,3,,雙人房3220;其他0;其他3220;雙人房3220;,"咖啡廳,無線網路,國民旅遊卡,自助洗衣(收費),,,,自行車租借,AED,,",車位:小客車0輛、機車0輛、大客車0輛,40,3450,17250,0,mkt.txg@olah.com.tw,116,0,,,0
C4_A15010000H_008849,挪威森林行旅1號館,挪威森林.行旅1號館位於台中火車站正前方，旅店內設有餐廳、健身中心、公共休息區和12樓空中景觀台。飯店提供雙人房、豪華三人房、親子家庭房及親子六人房等房型，且附設兒童遊樂區室內溜滑梯、育嬰室、親子廁所、24 小時全天候接待櫃台和專屬無人自助櫃檯方便您迅速Check in。旅店內各區域均可使用享免費 WiFi。 客房設有獨立空調、55吋平面電視、隨選影音設備、環保無壓縮機冰箱和高級TOTO免治馬桶，並提供快煮水壺、膠囊咖啡機、吹風機和商務書桌；私人衛浴備有淋浴設施和免費盥洗用品(部分房型設有獨立浴缸)，旅店房間皆使用臭氧清淨機提升房間空氣品質。 旅店餐廳供應多種中、西自助式早餐、咖啡機、各式飲品及小點；更可從餐廳直接觀賞台中車站、火車與人潮的變化，在享受美食之餘，還能感受台中繁華之美，這正是-“森活行旅。自在漫遊”之意義。 本旅店設有觀光旅遊諮詢櫃台，且提供特約機車租賃服務；並附設健身中心讓旅客在閒暇之餘仍可運動健身。 周邊熱門景點包括宮原眼科、繼光商圈、台糖生態園區、中華路夜市、一中街夜市、忠孝夜市、草悟道、科博館、台灣美術館、秋紅谷等知名景點；從台中烏日高鐵車站搭台鐵火車到台中火車站只要10分鐘車程，最近的機場是臺中國際機場，距離 16 公里約30分鐘車程。 挪威森林.行旅1號館，位於台中火車站正前方，交通便捷、風景宜人、絕對是商務洽公、情侶好友伴遊、家庭親子旅遊觀光的絕佳選擇。,,臺中市中區建國路184號3至11樓,400,臺中市,中區,886-4-22293388,886-4-22292178,A15010000H,http://taichungtravelhotel1.villa-group.com.tw/,https://taiwan.taiwanstay.net.tw/twpic/95401.jpg?v=20250702,,,,,,120.685383,24.137925,3,,雙人房17000;雙人房17500;雙人房18000;雙人房4000;套房19500;套房20000;雙人房(無障礙客房)3880;套房19000;雙人房18500;,"餐廳,會議場所,健身房,無線網路,國民旅遊卡,停車場,無障礙客房,自助洗衣(收費),上網電腦(免費),,,,兒童遊樂設施,洗衣服務,商務旅遊中心,貴重物品保管專櫃,自行車租借,行動支付,導覽解說,,,自行車友善旅宿",車位:小客車0輛、機車0輛、大客車0輛,54,1680,20000,0,2175@villa-group.com.tw,142,0,,,0
C4_A15010000H_008869,LA VIDA HOTEL 逢甲商旅,「LA VIDA」源自西班牙文，具有「樂在生活」意涵，  休憩為得是實踐更多的自己，回歸簡單自然生活本質。  LAVIDA HOTEL位於台中市中心精華地段，  漫步三分鐘即達台中知名的逢甲商圈。   鬧中取靜的享受，結合北歐簡約原木空間設計，  供您自在旅遊的樂活空間。,,臺中市西屯區西屯路二段275之2號,407,臺中市,西屯區,886-4-24517722,886-4-24526622,A15010000H,http://www.lavidahotel.com.tw,https://taiwan.taiwanstay.net.tw/twpic/15961.png?v=20250702,庭院花園,https://taiwan.taiwanstay.net.tw/twpic/15593.png?v=20250702,健身房,https://taiwan.taiwanstay.net.tw/twpic/38343.png?v=20250702,西餐廳,120.643985,24.175538,3,,雙人房(無障礙客房)5880;套房5880;其他5880;雙人房5880;雙人房5880;雙人房5880;套房5880;,"餐廳,會議場所,健身房,無線網路,國民旅遊卡,停車場,無障礙客房,,,,郵電服務,接送服務,AED,,",車位:小客車50輛、機車0輛、大客車0輛,114,7000,12000,0,service@lavidahotel.com.tw,266,0,1,1,50
C4_A15010000H_008954,璽朵精品旅館,Chateau〞----音譯為〝璽朵〞，歐洲中古世紀城堡或自給自足的莊園之意當驅車駛近〝璽朵〞的那一剎那，立即可感受業者取名的用心與創意，相較於同樣座落台中七期的汽車旅館，隱身於巷弄之中的〝璽朵〞，愈益有著絕然的低調與內斂，提供重視隱私的愛侶們最佳選擇！,,臺中市西屯區朝馬二街46號,407,臺中市,西屯區,886-4-22587789,886-4-22598686,A15010000H,,https://taiwan.taiwanstay.net.tw/twpic/259579.JPG?v=20250702,R330泳池房,https://taiwan.taiwanstay.net.tw/twpic/259582.jpg?v=20250702,〝Chateau〞----音譯為〝璽朵〞，歐洲中古世紀城堡或自給自足的莊園之意當驅車駛近〝璽朵〞的那一剎那，從外至內皆可感受服務團隊的悉心接待，隱身於巷弄之中的〝璽朵〞，愈益有著絕然的低調與內,,,120.636213,24.168369,3,,,自行車友善旅宿,車位:小客車20輛、機車0輛、大客車0輛,25,9980,9980,0,chateauco@yahoo.com.tw,50,0,,,20
C4_A15010000H_009003,大雪山莊園,「大雪山莊園民宿」建於『大雪山國家森林遊樂區』必經之路(雪山路又稱200林道)、沿途不但擁有世界級賞鳥景點外尚有橫流溪吊橋、出雲山苗圃、鳶嘴山黑森林步道(28K)、橫嶺山步道…等風光秀麗的明媚景點。周邊環境清幽，自然生態景觀豐富，莊園不但位於中海拔特有涼爽的夏人日不冰凍的冬日更擁有一望無際的天然森林綠意，不時還可聽見蟲語窸窣、鳥兒鳴啼，帶給旅人遺世獨立之清幽感受。 　「大雪山莊園」建於出雲山山坡上，山間林木聳立、山谷雲霧瀰漫之景，置身其中皆清晰可見晃如神仙眷侶；或然雲消霧散更可遠眺台中市區的夜景燈火與星光。莊園提供雙人及四人的景觀套房更精心打造特有的景觀溫馨多人家族套房，裝潢溫馨高雅，並均設有觀景陽台，旅人們只需待在民宿內，就能輕鬆擁抱一整片遼闊山景，享受靜謐無語的沉澱時刻。 　倘若您對旅途或行程有任何疑問，歡迎直接電洽【0933-065669、0937-932676、04-25971057】大雪山莊園。,,臺中市和平區雪山路22號,424,臺中市,和平區,886-4-25881578,886-4-25971007,A15010000H,,,,,,,,120.922029,24.243903,4,,,"餐廳,會議場所,咖啡廳,宴會廳,商店,無線網路,國民旅遊卡,停車場,高齡房,洗衣服務,導覽解說,體驗活動",車位:小客車10輛、機車0輛、大客車0輛,5,6000,27000,0,jlin669@gmail.com,42,0,1,0,10
C4_A15010000H_009062,紅點文旅,城市感性又多變的面貌，著實印記在年代的美好，1979年竣工，帶有藝術派風格(原 銀河大飯店)。重生/2014詮釋人文創意、帶點幽默，紅點文旅，像家的設計樂園，有趣、好玩、又好住，沾染著美好。將被遺落的影像放回當代的位置，當年的溜滑梯“COWABUNGA!! ”，是浪頭上的快感，是為美好而設計。如果你問:紅點文旅，身為旅館業史上最偉大的滑道提供者，有什麼感覺？他永遠都不會回答你......TEL:+886-4-2229-9333 FAX:+886-4-2229-5333ADD:臺灣台中市中區民族路206號&#34;設施&#34;▲星級必備款卡哇邦嘎 溜滑梯 1F開放時間：早鳥場11:00-12:00 午茶場15:00-18:00▲攻占生活圈客房樓層質感生活TOAST LOTUS、NESPRESSOO、KENWOOD，灑落閱讀空間。接待大廳 1F美好藝廊 -您的參與亦是場域裡的一場創作。大廳地板 還原燒磚 –三和瓦窯卡哇邦嘎 溜滑梯 –藝術家 張金鋒魯班椅 –設計師的老師 廖柏晴泡泡沙發 –在地設計師 周育潤窗落 –傢居設計職人 郭育維B&B Italia UP6 - Gaetano Pesce▲款待與服務報紙期刊、文件複印、傳真收發、晨喚服務、單車服務、光纖網路,,臺中市中區民族路206號1至8樓(含206號2樓之1、208號4至6樓、仁愛街17巷1號3至8樓、仁愛街17巷2號3至8樓),400,臺中市,中區,886-4-22299333,886-4-22296333,A15010000H,https://www.reddot-hotel.com,https://taiwan.taiwanstay.net.tw/twpic/84672.jpg?v=20250702,,https://taiwan.taiwanstay.net.tw/twpic/84684.jpg?v=20250702,,https://taiwan.taiwanstay.net.tw/twpic/84688.jpg?v=20250702,,120.681818,24.140260,3,,雙人房5300;雙人房5600;雙人房6600;雙人房7800;單人房7800;,"餐廳,酒吧,商店,有線網路,無線網路,國民旅遊卡,停車場,無障礙客房,,,,自行車租借,行動支付,導覽解說,,",車位:小客車10輛、機車0輛、大客車0輛,55,5800,9800,0,accouting@reddot-hotel.com,171,0,1,2,10
C4_A15010000H_009163,旅幸福-台中館,舊時的回憶伴隨我們成長，隨著環境的變遷與進步，歲月的美好仍舊在回憶中的巷子轉角靜靜地呢喃;在路口與擁有老靈魂的同伴或是陌生朋友相遇，聽著、看著這些痕跡輕輕地訴說著當時的故事，讓我們可以與舊時的文化共同前行。位於擁有最多日治時期與近時代建築得台中，將舊時的美好提供給每位來旅幸福的旅人，在這裏，我們相遇，在台中的角落探索，並在名為幸福的旅途中成為熱愛中的自己;而在這趟旅程過後，能讓心靈恢復最初的寧靜，並填滿新的能量。,,"臺中市中區繼光街166號1樓,4樓之1,6樓之1",400,臺中市,中區,886-4-22268811,886-4-22268809,A15010000H,,https://taiwan.taiwanstay.net.tw/twpic/191256.jpg?v=20250702,飯店外觀內裝,https://taiwan.taiwanstay.net.tw/twpic/200651.jpg?v=20250702,飯店設施、外觀,https://taiwan.taiwanstay.net.tw/twpic/200661.jpg?v=20250702,飯店設施、外觀,120.684876,24.141016,3,,雙人房0;雙人房0;雙人房0;雙人房0;雙人房0;其他0;其他0;,"餐廳,酒吧,無線網路,國民旅遊卡,停車場,無障礙客房,洗衣服務,行動支付",車位:小客車0輛、機車0輛、大客車0輛,58,15000,17000,0,blisstourhotel2021.tc@gmail.com,146,0,,,0
C4_A15010000H_009236,台中港酒店,「舒適優雅，用心款待。」( The Ways of Comfort，Treating With Heart )是台中港酒店的品牌精神，“在地化精緻貼心服務”將是今後努力的方向與目標 。深信第一次做對的事情，就不會出錯；我們有信心讓台中港酒店成為中部地區服務最好、品質最佳的指標性酒店。在同一艘船上，必須同心協力，互相激勵，互助合作，共同創新同業規格的“款待”之道；將對鄉親的承諾、大自然的愛護及誠摯以待彼此生長土地之方式來招待貴賓。我們希望培養一個【創造多樣化的價值、提高生活品質、成就個人志業及回饋股東投資】的優質環境給工作夥伴，使他們能以身為台中港酒店的一份子為榮。更期許能營造出一個讓賓客深感來到“台中港酒店”出差或渡假，為放心紓壓的時尚新風潮，並引領同業昇華在地服務。,4,臺中市梧棲區大智路二段388號,435,臺中市,梧棲區,886-4-26568888,886-4-26568899,A15010000H,http://www.tchhotel.com,https://taiwan.taiwanstay.net.tw/twpic/180560.jpg?v=20250702,位於5樓的親子遊樂空間「FUN世界」，秉持著打造一個專屬親子的遊樂世界，讓爸媽可以放心、放鬆，兒童可以好好玩樂的宗旨，設有露天及室內玩樂區，寬敞的遊樂空間，讓孩子玩得盡興玩得過癮！,https://taiwan.taiwanstay.net.tw/twpic/221161.jpg?v=20250702,Pier88餐酒館位於台中港酒店落地窗旁，微工業風吧檯設計，用餐時微光灑落讓人心曠神怡，Pier88餐酒館涵蓋各式主廚多樣化風味料理，讓人有如環遊世界，像是在舌尖舞芭蕾，滿足您口腹之慾，美味餐點總,https://taiwan.taiwanstay.net.tw/twpic/96556.jpg?v=20250702,台中港酒店是中台灣海線第一家以簡約設計的時尚商務國際觀光旅館。,120.533844,24.260861,2,,雙人房(無障礙客房)8800;套房28000;套房58000;雙人房8800;套房32000;雙人房9800;套房12800;雙人房8800;套房68000;套房12800;雙人房9800;套房15200;其他15200;雙人房8800;其他10800;,"餐廳,會議場所,宴會廳,健身房,商店,有線網路,無線網路,三溫暖,國民旅遊卡,停車場,無障礙客房,自助洗衣(收費),上網電腦(免費),,,,兒童遊樂設施,洗衣服務,商務旅遊中心,美容室,室內遊樂設施,接送服務,自行車租借,行動支付,哺乳室,AED,外幣兌換,,,自行車友善旅宿",車位:小客車87輛、機車0輛、大客車0輛,200,8800,68000,1,info@tchhotel.com,400,0,,,87
C4_A15010000H_009316,山頂上民宿,"清新宜人的優美山城，台中東勢等著您的蒞臨～位於北中南交通網絡中心，台三線152公里處旁第一間,路況佳.豐原客運可到(卓蘭線頂上站下車民宿就在旁邊),不論您是自行駕車或搭乘大眾運輸皆十分利，頂上是地名不在山上.可包棟.雍有自己的獨立空間.當民宿的主人.如同自己家一樣溫馨.有座綠意盎然的小天地藏身其中，小庭院內的純淨空氣與悠閒氣息令人無比嚮往，「台中東勢～山頂上民宿(東豐自行車綠廊民宿)」位居北中南的交通樞紐，還可順遊苗栗卓蘭一帶，熱愛進行自行車運動的朋友，也可沿著台三線輕踏暢遊，近距離感受大自然的氛圍～台中市合法民宿第45號【房價資訊】【包棟】(1~3F)　可住14人　 定價：10900　平日：7900　假日：9900【包層（二樓雙人+四人房）】定價：4700　平日：3600　假日：4500【包層（三樓雙人+六人房）】定價：5700　平日：4300　假日：5500【二樓二人房】平日：1600　假日：1900【三樓二人房】平日：1600　假日：1900【二樓四人房】平日：2200　假日：2800【三樓六人房】平日：3000　假日：3800",,臺中市東勢區茂興里東蘭路197-57號,423,臺中市,東勢區,886-979-572865,,A15010000H,,https://taiwan.taiwanstay.net.tw/twpic/17820.jpg?v=20250702,房間2,https://taiwan.taiwanstay.net.tw/twpic/28911.jpg?v=20250702,大廳或櫃檯,https://taiwan.taiwanstay.net.tw/twpic/300494.png?v=20250702,外觀,120.801426,24.294113,4,,,,車位:小客車0輛、機車0輛、大客車0輛,4,2000,4000,0,L0937733466@yahoo.com.tw,12,0,,,0
C4_A15010000H_009867,雀客旅館台中自由,位於臺中市的旅館,,臺中市中區自由路2段52之1號(1至7樓),400,臺中市,中區,886-4-22225025,886-4-22225027,A15010000H,,https://taiwan.taiwanstay.net.tw/twpic/68040.jpg?v=20250702,,,,,,120.683014,24.140790,3,,,,車位:小客車0輛、機車0輛、大客車0輛,48,9800,20800,0,tomermanage25@gmail.com,62,0,,,0
C4_A15010000H_009903,小窩旅店,小窩旅店-宜蘭縣旅館111號小窩旅店延續經營理念「慢生活。漫回想。再出發」這次我們隱匿羅東在鬧區的大樓裡，用恰到好處的空間，全新裝修小窩獨有的風格，讓我們與慢生活距離更近了，擁抱這趟旅程美好回憶，明天醒來整裝再出發。初識羅東小窩，最先映入眼簾的是裝飾各種不同的小門主題牆，彷彿看見各種可能及各種回憶，好想打開小門去到想去的地方，回到想去的過去，緊接著入口的藍色大門，充滿鄉村典雅風格，進門後，是潛入彩色花海中的接待區，感覺就像另一個世界，海是倒過來的天，真的是很棒的感受。整間旅店的裝潢及擺飾都是我們親手設計佈置，每間浴室的地壁磚是台北宜蘭二地挑選，每個房間的傢俱也是台北台中二地物色，就是要小窩風格，包含局部油漆及Logo等店內視覺識別，可都是由小窩動手設計施工呢。羅東小窩位於羅東巿中心，推薦窩友們來羅東深度旅行，天亮了到羅東林業文化園區，熟悉熟悉太平山林業與羅東林場的人文回憶，不遠處的中興文化創意園區也要去走走，說不定與拿杯咖啡的小文青來場邂逅，傍晚可要漫步在羅東運動公園，每每於夕陽下，總可以遇到值得發呆一小時的好景色，太陽下山了，羅東夜巿開始登場，必吃美食轉一圈，大塊朵頤一番後，回到小窩，慵懶的躺上涵碧樓專用名床，享受慢舒眠，完整了漫活的一天。我們與小窩旅店(羅東夜巿店)的距離～羅東夜市300公尺羅東林業文化園區850公尺中興文化創意園區1.9公里羅東運動公園2.3公里Learn moreStay a moment and Keep going!*本旅店全面禁菸*為提供旅客一個舒適的住宿環境，小窩旅店全面禁菸，訂房旅客於入住前一天，需完成線上簽署住宿守則，表示同意禁菸規定，若經發現違反禁菸規定者，本旅店有權要求支付三天房價做為清潔費，以進行房間除味淨化工程。,,宜蘭縣羅東鎮中正路186-6號7樓,265,宜蘭縣,羅東鎮,886-908-801867,,A15010000H,,,,,,,,121.771934,24.677209,3,,,"無線網路,國民旅遊卡,停車場,,,,",車位:小客車0輛、機車0輛、大客車0輛,20,1500,1800,0,stopover1867@gmail.com,44,0,,,0
